39823.2419282, -45.479190226
39826.1716157, -45.4798274905
39829.1013032, -45.4804647084
39832.0309907, -45.4811018797
39834.9606781, -45.4817390044
39837.8903656, -45.4823760824
39840.8200531, -45.4830131139
39843.7497406, -45.4836500988
39846.6794281, -45.4842870371
39849.6091155, -45.4849239288
39852.538803, -45.4855607739
39855.4684905, -45.4861975725
39858.398178, -45.4868343245
39861.3278655, -45.48747103
39864.257553, -45.4881076889
39867.1872404, -45.4887443013
39870.1169279, -45.4893808672
39873.0466154, -45.4900173865
39875.9763029, -45.4906538593
39878.9059904, -45.4912902856
39881.8356778, -45.4919266654
39884.7653653, -45.4925629987
39887.6950528, -45.4931992856
39890.6247403, -45.4938355259
39893.5544278, -45.4944717197
39896.4841152, -45.4951078671
39899.4138027, -45.495743968
39902.3434902, -45.4963800225
39905.2731777, -45.4970160305
39908.2028652, -45.4976519921
39911.1325526, -45.4982879072
39914.0622401, -45.4989237759
39916.9919276, -45.4995595982
39919.9216151, -45.5001953741
39922.8513026, -45.5008311036
39925.7809901, -45.5014667866
39928.7106775, -45.5021024233
39931.640365, -45.5027380135
39934.5700525, -45.5033735574
39937.49974, -45.504009055
39940.4294275, -45.5046445061
39943.3591149, -45.5052799109
39946.2888024, -45.5059152693
39949.2184899, -45.5065505814
39952.1481774, -45.5071858471
39955.0778649, -45.5078210666
39958.0075523, -45.5084562396
39960.9372398, -45.5090913664
39963.8669273, -45.5097264468
39966.7966148, -45.510361481
39969.7263023, -45.5109964688
39972.6559897, -45.5116314103
39975.5856772, -45.5122663056
39978.5153647, -45.5129011546
39981.4450522, -45.5135359573
39984.3747397, -45.5141707137
39987.3044272, -45.5148054239
39990.2341146, -45.5154400878
39993.1638021, -45.5160747055
39996.0934896, -45.5167092769
39999.0231771, -45.5173438021
40001.9528646, -45.517978281
40004.882552, -45.5186127138
40007.8122395, -45.5192471003
40010.741927, -45.5198814407
40013.6716145, -45.5205157348
40016.601302, -45.5211499827
40019.5309894, -45.5217841845
40022.4606769, -45.52241834
40025.3903644, -45.5230524494
40028.3200519, -45.5236865126
40031.2497394, -45.5243205297
40034.1794268, -45.5249545006
40037.1091143, -45.5255884254
40040.0388018, -45.526222304
40042.9684893, -45.5268561365
40045.8981768, -45.5274899229
40048.8278642, -45.5281236631
40051.7575517, -45.5287573572
40054.6872392, -45.5293910053
40057.6169267, -45.5300246072
40060.5466142, -45.530658163
40063.4763017, -45.5312916728
40066.4059891, -45.5319251365
40069.3356766, -45.5325585541
40072.2653641, -45.5331919256
40075.1950516, -45.5338252511
40078.1247391, -45.5344585305
40081.0544265, -45.5350917638
40083.984114, -45.5357249512
40086.9138015, -45.5363580925
40089.843489, -45.5369911877
40092.7731765, -45.537624237
40095.7028639, -45.5382572402
40098.6325514, -45.5388901975
40101.5622389, -45.5395231087
40104.4919264, -45.5401559739
40107.4216139, -45.5407887932
40110.3513013, -45.5414215665
40113.2809888, -45.5420542938
40116.2106763, -45.5426869751
40119.1403638, -45.5433196105
40122.0700513, -45.5439521999
40124.9997388, -45.5445847434
40127.9294262, -45.5452172409
40130.8591137, -45.5458496925
40133.7888012, -45.5464820982
40136.7184887, -45.547114458
40139.6481762, -45.5477467718
40142.5778636, -45.5483790398
40145.5075511, -45.5490112618
40148.4372386, -45.549643438
40151.3669261, -45.5502755682
40154.2966136, -45.5509076526
40157.226301, -45.5515396911
40160.1559885, -45.5521716838
40163.085676, -45.5528036305
40166.0153635, -45.5534355315
40168.945051, -45.5540673865
40171.8747384, -45.5546991958
40174.8044259, -45.5553309592
40177.7341134, -45.5559626768
40180.6638009, -45.5565943485
40183.5934884, -45.5572259745
40186.5231759, -45.5578575546
40189.4528633, -45.558489089
40192.3825508, -45.5591205775
40195.3122383, -45.5597520203
40198.2419258, -45.5603834173
40201.1716133, -45.5610147685
40204.1013007, -45.5616460739
40207.0309882, -45.5622773336
40209.9606757, -45.5629085475
40212.8903632, -45.5635397157
40215.8200507, -45.5641708382
40218.7497381, -45.5648019149
40221.6794256, -45.5654329458
40224.6091131, -45.5660639311
40227.5388006, -45.5666948707
40230.4684881, -45.5673257645
40233.3981755, -45.5679566126
40236.327863, -45.5685874151
40239.2575505, -45.5692181718
40242.187238, -45.5698488829
40245.1169255, -45.5704795483
40248.046613, -45.571110168
40250.9763004, -45.5717407421
40253.9059879, -45.5723712705
40256.8356754, -45.5730017533
40259.7653629, -45.5736321904
40262.6950504, -45.5742625819
40265.6247378, -45.5748929277
40268.5544253, -45.575523228
40271.4841128, -45.5761534826
40274.4138003, -45.5767836916
40277.3434878, -45.577413855
40280.2731752, -45.5780439729
40283.2028627, -45.5786740451
40286.1325502, -45.5793040717
40289.0622377, -45.5799340528
40291.9919252, -45.5805639883
40294.9216126, -45.5811938783
40297.8513001, -45.5818237226
40300.7809876, -45.5824535215
40303.7106751, -45.5830832748
40306.6403626, -45.5837129825
40309.5700501, -45.5843426448
40312.4997375, -45.5849722615
40315.429425, -45.5856018326
40318.3591125, -45.5862313583
40321.2888, -45.5868608385
40324.2184875, -45.5874902732
40327.1481749, -45.5881196624
40330.0778624, -45.5887490061
40333.0075499, -45.5893783043
40335.9372374, -45.590007557
40338.8669249, -45.5906367643
40341.7966123, -45.5912659262
40344.7262998, -45.5918950425
40347.6559873, -45.5925241135
40350.5856748, -45.593153139
40353.5153623, -45.5937821191
40356.4450497, -45.5944110537
40359.3747372, -45.5950399429
40362.3044247, -45.5956687867
40365.2341122, -45.5962975851
40368.1637997, -45.5969263382
40371.0934872, -45.5975550458
40374.0231746, -45.598183708
40376.9528621, -45.5988123249
40379.8825496, -45.5994408963
40382.8122371, -45.6000694225
40385.7419246, -45.6006979032
40388.671612, -45.6013263386
40391.6012995, -45.6019547287
40394.530987, -45.6025830734
40397.4606745, -45.6032113728
40400.390362, -45.6038396268
40403.3200494, -45.6044678356
40406.2497369, -45.605095999
40409.1794244, -45.6057241171
40412.1091119, -45.6063521899
40415.0387994, -45.6069802174
40417.9684868, -45.6076081997
40420.8981743, -45.6082361366
40423.8278618, -45.6088640283
40426.7575493, -45.6094918747
40429.6872368, -45.6101196759
40432.6169243, -45.6107474318
40435.5466117, -45.6113751424
40438.4762992, -45.6120028078
40441.4059867, -45.612630428
40444.3356742, -45.6132580029
40447.2653617, -45.6138855326
40450.1950491, -45.6145130171
40453.1247366, -45.6151404564
40456.0544241, -45.6157678505
40458.9841116, -45.6163951994
40461.9137991, -45.6170225031
40464.8434865, -45.6176497616
40467.773174, -45.6182769749
40470.7028615, -45.6189041431
40473.632549, -45.6195312661
40476.5622365, -45.620158344
40479.4919239, -45.6207853766
40482.4216114, -45.6214123642
40485.3512989, -45.6220393066
40488.2809864, -45.6226662039
40491.2106739, -45.623293056
40494.1403614, -45.6239198631
40497.0700488, -45.624546625
40499.9997363, -45.6251733418
40502.9294238, -45.6258000135
40505.8591113, -45.6264266402
40508.7887988, -45.6270532217
40511.7184862, -45.6276797582
40514.6481737, -45.6283062496
40517.5778612, -45.6289326959
40520.5075487, -45.6295590971
40523.4372362, -45.6301854533
40526.3669236, -45.6308117645
40529.2966111, -45.6314380306
40532.2262986, -45.6320642517
40535.1559861, -45.6326904277
40538.0856736, -45.6333165588
40541.015361, -45.6339426448
40543.9450485, -45.6345686858
40546.874736, -45.6351946818
40549.8044235, -45.6358206328
40552.734111, -45.6364465388
40555.6637984, -45.6370723999
40558.5934859, -45.6376982159
40561.5231734, -45.638323987
40564.4528609, -45.6389497131
40567.3825484, -45.6395753943
40570.3122359, -45.6402010305
40573.2419233, -45.6408266218
40576.1716108, -45.6414521681
40579.1012983, -45.6420776696
40582.0309858, -45.642703126
40584.9606733, -45.6433285376
40587.8903607, -45.6439539042
40590.8200482, -45.644579226
40593.7497357, -45.6452045028
40596.6794232, -45.6458297348
40599.6091107, -45.6464549218
40602.5387981, -45.647080064
40605.4684856, -45.6477051613
40608.3981731, -45.6483302138
40611.3278606, -45.6489552214
40614.2575481, -45.6495801841
40617.1872355, -45.650205102
40620.116923, -45.650829975
40623.0466105, -45.6514548032
40625.976298, -45.6520795866
40628.9059855, -45.6527043251
40631.835673, -45.6533290189
40634.7653604, -45.6539536678
40637.6950479, -45.6545782719
40640.6247354, -45.6552028313
40643.5544229, -45.6558273458
40646.4841104, -45.6564518156
40649.4137978, -45.6570762405
40652.3434853, -45.6577006207
40655.2731728, -45.6583249562
40658.2028603, -45.6589492469
40661.1325478, -45.6595734928
40664.0622352, -45.660197694
40666.9919227, -45.6608218504
40669.9216102, -45.6614459621
40672.8512977, -45.6620700291
40675.7809852, -45.6626940514
40678.7106726, -45.663318029
40681.6403601, -45.6639419618
40684.5700476, -45.66456585
40687.4997351, -45.6651896934
40690.4294226, -45.6658134922
40693.3591101, -45.6664372463
40696.2887975, -45.6670609557
40699.218485, -45.6676846204
40702.1481725, -45.6683082405
40705.07786, -45.6689318159
40708.0075475, -45.6695553467
40710.9372349, -45.6701788328
40713.8669224, -45.6708022743
40716.7966099, -45.6714256712
40719.7262974, -45.6720490234
40722.6559849, -45.672672331
40725.5856723, -45.673295594
40728.5153598, -45.6739188125
40731.4450473, -45.6745419863
40734.3747348, -45.6751651155
40737.3044223, -45.6757882001
40740.2341097, -45.6764112402
40743.1637972, -45.6770342356
40746.0934847, -45.6776571865
40749.0231722, -45.6782800929
40751.9528597, -45.6789029547
40754.8825472, -45.6795257719
40757.8122346, -45.6801485446
40760.7419221, -45.6807712728
40763.6716096, -45.6813939565
40766.6012971, -45.6820165956
40769.5309846, -45.6826391902
40772.460672, -45.6832617403
40775.3903595, -45.6838842459
40778.320047, -45.684506707
40781.2497345, -45.6851291236
40784.179422, -45.6857514957
40787.1091094, -45.6863738233
40790.0387969, -45.6869961065
40792.9684844, -45.6876183452
40795.8981719, -45.6882405394
40798.8278594, -45.6888626892
40801.7575468, -45.6894847946
40804.6872343, -45.6901068555
40807.6169218, -45.690728872
40810.5466093, -45.691350844
40813.4762968, -45.6919727717
40816.4059843, -45.6925946549
40819.3356717, -45.6932164937
40822.2653592, -45.6938382881
40825.1950467, -45.6944600381
40828.1247342, -45.6950817437
40831.0544217, -45.6957034049
40833.9841091, -45.6963250218
40836.9137966, -45.6969465943
40839.8434841, -45.6975681224
40842.7731716, -45.6981896062
40845.7028591, -45.6988110456
40848.6325465, -45.6994324407
40851.562234, -45.7000537914
40854.4919215, -45.7006750978
40857.421609, -45.7012963599
40860.3512965, -45.7019175776
40863.2809839, -45.7025387511
40866.2106714, -45.7031598802
40869.1403589, -45.703780965
40872.0700464, -45.7044020056
40874.9997339, -45.7050230018
40877.9294214, -45.7056439538
40880.8591088, -45.7062648615
40883.7887963, -45.7068857249
40886.7184838, -45.7075065441
40889.6481713, -45.708127319
40892.5778588, -45.7087480496
40895.5075462, -45.709368736
40898.4372337, -45.7099893782
40901.3669212, -45.7106099761
40904.2966087, -45.7112305298
40907.2262962, -45.7118510393
40910.1559836, -45.7124715046
40913.0856711, -45.7130919257
40916.0153586, -45.7137123026
40918.9450461, -45.7143326353
40921.8747336, -45.7149529238
40924.804421, -45.7155731681
40927.7341085, -45.7161933682
40930.663796, -45.7168135242
40933.5934835, -45.717433636
40936.523171, -45.7180537036
40939.4528585, -45.7186737271
40942.3825459, -45.7192937065
40945.3122334, -45.7199136417
40948.2419209, -45.7205335328
40951.1716084, -45.7211533798
40954.1012959, -45.7217731826
40957.0309833, -45.7223929414
40959.9606708, -45.723012656
40962.8903583, -45.7236323265
40965.8200458, -45.7242519529
40968.7497333, -45.7248715353
40971.6794207, -45.7254910736
40974.6091082, -45.7261105677
40977.5387957, -45.7267300179
40980.4684832, -45.7273494239
40983.3981707, -45.7279687859
40986.3278581, -45.7285881039
40989.2575456, -45.7292073778
40992.1872331, -45.7298266077
40995.1169206, -45.7304457935
40998.0466081, -45.7310649353
41000.9762956, -45.7316840331
41003.905983, -45.7323030869
41006.8356705, -45.7329220967
41009.765358, -45.7335410625
41012.6950455, -45.7341599843
41015.624733, -45.7347788621
41018.5544204, -45.7353976959
41021.4841079, -45.7360164857
41024.4137954, -45.7366352316
41027.3434829, -45.7372539335
41030.2731704, -45.7378725915
41033.2028578, -45.7384912055
41036.1325453, -45.7391097756
41039.0622328, -45.7397283017
41041.9919203, -45.7403467839
41044.9216078, -45.7409652222
41047.8512952, -45.7415836165
41050.7809827, -45.7422019669
41053.7106702, -45.7428202735
41056.6403577, -45.7434385361
41059.5700452, -45.7440567549
41062.4997326, -45.7446749297
41065.4294201, -45.7452930607
41068.3591076, -45.7459111478
41071.2887951, -45.746529191
41074.2184826, -45.7471471904
41077.1481701, -45.7477651459
41080.0778575, -45.7483830575
41083.007545, -45.7490009253
41085.9372325, -45.7496187493
41088.86692, -45.7502365294
41091.7966075, -45.7508542658
41094.7262949, -45.7514719583
41097.6559824, -45.7520896069
41100.5856699, -45.7527072118
41103.5153574, -45.7533247729
41106.4450449, -45.7539422902
41109.3747323, -45.7545597637
41112.3044198, -45.7551771934
41115.2341073, -45.7557945793
41118.1637948, -45.7564119215
41121.0934823, -45.7570292199
41124.0231697, -45.7576464745
41126.9528572, -45.7582636854
41129.8825447, -45.7588808526
41132.8122322, -45.759497976
41135.7419197, -45.7601150557
41138.6716072, -45.7607320916
41141.6012946, -45.7613490838
41144.5309821, -45.7619660323
41147.4606696, -45.7625829372
41150.3903571, -45.7631997983
41153.3200446, -45.7638166157
41156.249732, -45.7644333894
41159.1794195, -45.7650501194
41162.109107, -45.7656668058
41165.0387945, -45.7662834485
41167.968482, -45.7669000475
41170.8981694, -45.7675166029
41173.8278569, -45.7681331146
41176.7575444, -45.7687495826
41179.6872319, -45.7693660071
41182.6169194, -45.7699823879
41185.5466068, -45.770598725
41188.4762943, -45.7712150186
41191.4059818, -45.7718312685
41194.3356693, -45.7724474748
41197.2653568, -45.7730636375
41200.1950443, -45.7736797567
41203.1247317, -45.7742958322
41206.0544192, -45.7749118641
41208.9841067, -45.7755278525
41211.9137942, -45.7761437973
41214.8434817, -45.7767596985
41217.7731691, -45.7773755562
41220.7028566, -45.7779913703
41223.6325441, -45.7786071408
41226.5622316, -45.7792228679
41229.4919191, -45.7798385514
41232.4216065, -45.7804541913
41235.351294, -45.7810697877
41238.2809815, -45.7816853407
41241.210669, -45.7823008501
41244.1403565, -45.782916316
41247.0700439, -45.7835317384
41249.9997314, -45.7841471173
41252.9294189, -45.7847624527
41255.8591064, -45.7853777446
41258.7887939, -45.7859929931
41261.7184814, -45.7866081981
41264.6481688, -45.7872233597
41267.5778563, -45.7878384777
41270.5075438, -45.7884535524
41273.4372313, -45.7890685836
41276.3669188, -45.7896835713
41279.2966062, -45.7902985156
41282.2262937, -45.7909134165
41285.1559812, -45.791528274
41288.0856687, -45.7921430881
41291.0153562, -45.7927578587
41293.9450436, -45.793372586
41296.8747311, -45.7939872698
41299.8044186, -45.7946019103
41302.7341061, -45.7952165074
41305.6637936, -45.7958310611
41308.593481, -45.7964455715
41311.5231685, -45.7970600385
41314.452856, -45.7976744621
41317.3825435, -45.7982888423
41320.312231, -45.7989031793
41323.2419185, -45.7995174729
41326.1716059, -45.8001317231
41329.1012934, -45.80074593
41332.0309809, -45.8013600936
41334.9606684, -45.8019742139
41337.8903559, -45.8025882909
41340.8200433, -45.8032023246
41343.7497308, -45.803816315
41346.6794183, -45.804430262
41349.6091058, -45.8050441658
41352.5387933, -45.8056580264
41355.4684807, -45.8062718436
41358.3981682, -45.8068856176
41361.3278557, -45.8074993483
41364.2575432, -45.8081130358
41367.1872307, -45.80872668
41370.1169181, -45.809340281
41373.0466056, -45.8099538387
41375.9762931, -45.8105673533
41378.9059806, -45.8111808245
41381.8356681, -45.8117942526
41384.7653556, -45.8124076375
41387.695043, -45.8130209791
41390.6247305, -45.8136342776
41393.554418, -45.8142475328
41396.4841055, -45.8148607449
41399.413793, -45.8154739138
41402.3434804, -45.8160870395
41405.2731679, -45.8167001221
41408.2028554, -45.8173131615
41411.1325429, -45.8179261577
41414.0622304, -45.8185391108
41416.9919178, -45.8191520207
41419.9216053, -45.8197648875
41422.8512928, -45.8203777111
41425.7809803, -45.8209904917
41428.7106678, -45.8216032291
41431.6403552, -45.8222159234
41434.5700427, -45.8228285745
41437.4997302, -45.8234411826
41440.4294177, -45.8240537476
41443.3591052, -45.8246662695
41446.2887927, -45.8252787483
41449.2184801, -45.8258911841
41452.1481676, -45.8265035767
41455.0778551, -45.8271159263
41458.0075426, -45.8277282328
41460.9372301, -45.8283404963
41463.8669175, -45.8289527168
41466.796605, -45.8295648941
41469.7262925, -45.8301770285
41472.65598, -45.8307891198
41475.5856675, -45.8314011681
41478.5153549, -45.8320131734
41481.4450424, -45.8326251357
41484.3747299, -45.8332370549
41487.3044174, -45.8338489312
41490.2341049, -45.8344607644
41493.1637923, -45.8350725547
41496.0934798, -45.835684302
41499.0231673, -45.8362960063
41501.9528548, -45.8369076677
41504.8825423, -45.8375192861
41507.8122298, -45.8381308615
41510.7419172, -45.838742394
41513.6716047, -45.8393538835
41516.6012922, -45.8399653301
41519.5309797, -45.8405767338
41522.4606672, -45.8411880945
41525.3903546, -45.8417994123
41528.3200421, -45.8424106872
41531.2497296, -45.8430219192
41534.1794171, -45.8436331083
41537.1091046, -45.8442442544
41540.038792, -45.8448553577
41542.9684795, -45.8454664181
41545.898167, -45.8460774357
41548.8278545, -45.8466884103
41551.757542, -45.8472993421
41554.6872294, -45.847910231
41557.6169169, -45.8485210771
41560.5466044, -45.8491318803
41563.4762919, -45.8497426407
41566.4059794, -45.8503533582
41569.3356668, -45.8509640329
41572.2653543, -45.8515746648
41575.1950418, -45.8521852538
41578.1247293, -45.8527958001
41581.0544168, -45.8534063035
41583.9841043, -45.8540167641
41586.9137917, -45.854627182
41589.8434792, -45.855237557
41592.7731667, -45.8558478893
41595.7028542, -45.8564581788
41598.6325417, -45.8570684255
41601.5622291, -45.8576786294
41604.4919166, -45.8582887906
41607.4216041, -45.8588989091
41610.3512916, -45.8595089847
41613.2809791, -45.8601190177
41616.2106665, -45.8607290079
41619.140354, -45.8613389554
41622.0700415, -45.8619488601
41624.999729, -45.8625587222
41627.9294165, -45.8631685415
41630.8591039, -45.8637783181
41633.7887914, -45.864388052
41636.7184789, -45.8649977432
41639.6481664, -45.8656073918
41642.5778539, -45.8662169976
41645.5075414, -45.8668265608
41648.4372288, -45.8674360813
41651.3669163, -45.8680455591
41654.2966038, -45.8686549943
41657.2262913, -45.8692643869
41660.1559788, -45.8698737367
41663.0856662, -45.870483044
41666.0153537, -45.8710923086
41668.9450412, -45.8717015306
41671.8747287, -45.8723107099
41674.8044162, -45.8729198467
41677.7341036, -45.8735289408
41680.6637911, -45.8741379923
41683.5934786, -45.8747470012
41686.5231661, -45.8753559676
41689.4528536, -45.8759648913
41692.382541, -45.8765737725
41695.3122285, -45.8771826111
41698.241916, -45.8777914071
41701.1716035, -45.8784001605
41704.101291, -45.8790088714
41707.0309785, -45.8796175398
41709.9606659, -45.8802261656
41712.8903534, -45.8808347488
41715.8200409, -45.8814432896
41718.7497284, -45.8820517878
41721.6794159, -45.8826602435
41724.6091033, -45.8832686566
41727.5387908, -45.8838770273
41730.4684783, -45.8844853554
41733.3981658, -45.8850936411
41736.3278533, -45.8857018842
41739.2575407, -45.8863100849
41742.1872282, -45.8869182431
41745.1169157, -45.8875263588
41748.0466032, -45.8881344321
41750.9762907, -45.8887424628
41753.9059781, -45.8893504512
41756.8356656, -45.889958397
41759.7653531, -45.8905663005
41762.6950406, -45.8911741615
41765.6247281, -45.89178198
41768.5544156, -45.8923897562
41771.484103, -45.8929974899
41774.4137905, -45.8936051812
41777.343478, -45.8942128301
41780.2731655, -45.8948204366
41783.202853, -45.8954280006
41786.1325404, -45.8960355223
41789.0622279, -45.8966430017
41791.9919154, -45.8972504386
41794.9216029, -45.8978578331
41797.8512904, -45.8984651853
41800.7809778, -45.8990724952
41803.7106653, -45.8996797626
41806.6403528, -45.9002869877
41809.5700403, -45.9008941705
41812.4997278, -45.901501311
41815.4294152, -45.9021084091
41818.3591027, -45.9027154648
41821.2887902, -45.9033224783
41824.2184777, -45.9039294494
41827.1481652, -45.9045363783
41830.0778527, -45.9051432648
41833.0075401, -45.905750109
41835.9372276, -45.906356911
41838.8669151, -45.9069636706
41841.7966026, -45.907570388
41844.7262901, -45.9081770631
41847.6559775, -45.9087836959
41850.585665, -45.9093902865
41853.5153525, -45.9099968348
41856.44504, -45.9106033409
41859.3747275, -45.9112098047
41862.3044149, -45.9118162263
41865.2341024, -45.9124226056
41868.1637899, -45.9130289427
41871.0934774, -45.9136352376
41874.0231649, -45.9142414903
41876.9528523, -45.9148477008
41879.8825398, -45.9154538691
41882.8122273, -45.9160599951
41885.7419148, -45.916666079
41888.6716023, -45.9172721207
41891.6012898, -45.9178781202
41894.5309772, -45.9184840776
41897.4606647, -45.9190899927
41900.3903522, -45.9196958657
41903.3200397, -45.9203016966
41906.2497272, -45.9209074853
41909.1794146, -45.9215132319
41912.1091021, -45.9221189363
41915.0387896, -45.9227245986
41917.9684771, -45.9233302187
41920.8981646, -45.9239357968
41923.827852, -45.9245413327
41926.7575395, -45.9251468265
41929.687227, -45.9257522782
41932.6169145, -45.9263576878
41935.546602, -45.9269630553
41938.4762894, -45.9275683808
41941.4059769, -45.9281736641
41944.3356644, -45.9287789054
41947.2653519, -45.9293841046
41950.1950394, -45.9299892617
41953.1247269, -45.9305943768
41956.0544143, -45.9311994499
41958.9841018, -45.9318044808
41961.9137893, -45.9324094698
41964.8434768, -45.9330144167
41967.7731643, -45.9336193216
41970.7028517, -45.9342241845
41973.6325392, -45.9348290053
41976.5622267, -45.9354337841
41979.4919142, -45.936038521
41982.4216017, -45.9366432158
41985.3512891, -45.9372478686
41988.2809766, -45.9378524795
41991.2106641, -45.9384570484
41994.1403516, -45.9390615753
41997.0700391, -45.9396660602
41999.9997265, -45.9402705032
42002.929414, -45.9408749042
42005.8591015, -45.9414792632
42008.788789, -45.9420835803
42011.7184765, -45.9426878555
42014.648164, -45.9432920887
42017.5778514, -45.94389628
42020.5075389, -45.9445004294
42023.4372264, -45.9451045368
42026.3669139, -45.9457086024
42029.2966014, -45.946312626
42032.2262888, -45.9469166078
42035.1559763, -45.9475205476
42038.0856638, -45.9481244456
42041.0153513, -45.9487283016
42043.9450388, -45.9493321158
42046.8747262, -45.9499358882
42049.8044137, -45.9505396186
42052.7341012, -45.9511433072
42055.6637887, -45.951746954
42058.5934762, -45.9523505589
42061.5231636, -45.9529541219
42064.4528511, -45.9535576431
42067.3825386, -45.9541611225
42070.3122261, -45.9547645601
42073.2419136, -45.9553679558
42076.171601, -45.9559713098
42079.1012885, -45.9565746219
42082.030976, -45.9571778922
42084.9606635, -45.9577811207
42087.890351, -45.9583843075
42090.8200385, -45.9589874524
42093.7497259, -45.9595905556
42096.6794134, -45.960193617
42099.6091009, -45.9607966366
42102.5387884, -45.9613996145
42105.4684759, -45.9620025506
42108.3981633, -45.9626054449
42111.3278508, -45.9632082976
42114.2575383, -45.9638111085
42117.1872258, -45.9644138776
42120.1169133, -45.965016605
42123.0466007, -45.9656192907
42125.9762882, -45.9662219347
42128.9059757, -45.966824537
42131.8356632, -45.9674270976
42134.7653507, -45.9680296164
42137.6950381, -45.9686320936
42140.6247256, -45.9692345291
42143.5544131, -45.9698369229
42146.4841006, -45.9704392751
42149.4137881, -45.9710415855
42152.3434756, -45.9716438543
42155.273163, -45.9722460815
42158.2028505, -45.972848267
42161.132538, -45.9734504108
42164.0622255, -45.974052513
42166.991913, -45.9746545736
42169.9216004, -45.9752565926
42172.8512879, -45.9758585699
42175.7809754, -45.9764605056
42178.7106629, -45.9770623997
42181.6403504, -45.9776642522
42184.5700378, -45.9782660631
42187.4997253, -45.9788678324
42190.4294128, -45.9794695601
42193.3591003, -45.9800712462
42196.2887878, -45.9806728907
42199.2184752, -45.9812744937
42202.1481627, -45.9818760551
42205.0778502, -45.9824775749
42208.0075377, -45.9830790532
42210.9372252, -45.98368049
42213.8669127, -45.9842818852
42216.7966001, -45.9848832388
42219.7262876, -45.985484551
42222.6559751, -45.9860858216
42225.5856626, -45.9866870507
42228.5153501, -45.9872882382
42231.4450375, -45.9878893843
42234.374725, -45.9884904888
42237.3044125, -45.9890915519
42240.2341, -45.9896925735
42243.1637875, -45.9902935536
42246.0934749, -45.9908944922
42249.0231624, -45.9914953893
42251.9528499, -45.992096245
42254.8825374, -45.9926970592
42257.8122249, -45.9932978319
42260.7419123, -45.9938985632
42263.6715998, -45.994499253
42266.6012873, -45.9950999014
42269.5309748, -45.9957005084
42272.4606623, -45.9963010739
42275.3903498, -45.9969015981
42278.3200372, -45.9975020808
42281.2497247, -45.998102522
42284.1794122, -45.9987029219
42287.1090997, -45.9993032804
42290.0387872, -45.9999035975
42292.9684746, -46.0005038732
42295.8981621, -46.0011041075
42298.8278496, -46.0017043004
42301.7575371, -46.002304452
42304.6872246, -46.0029045622
42307.616912, -46.003504631
42310.5465995, -46.0041046585
42313.476287, -46.0047046447
42316.4059745, -46.0053045895
42319.335662, -46.0059044929
42322.2653494, -46.006504355
42325.1950369, -46.0071041758
42328.1247244, -46.0077039553
42331.0544119, -46.0083036935
42333.9840994, -46.0089033903
42336.9137869, -46.0095030459
42339.8434743, -46.0101026601
42342.7731618, -46.0107022331
42345.7028493, -46.0113017647
42348.6325368, -46.0119012551
42351.5622243, -46.0125007042
42354.4919117, -46.0131001121
42357.4215992, -46.0136994787
42360.3512867, -46.014298804
42363.2809742, -46.0148980881
42366.2106617, -46.0154973309
42369.1403491, -46.0160965325
42372.0700366, -46.0166956928
42374.9997241, -46.0172948119
42377.9294116, -46.0178938898
42380.8590991, -46.0184929265
42383.7887865, -46.019091922
42386.718474, -46.0196908762
42389.6481615, -46.0202897893
42392.577849, -46.0208886611
42395.5075365, -46.0214874918
42398.437224, -46.0220862813
42401.3669114, -46.0226850296
42404.2965989, -46.0232837367
42407.2262864, -46.0238824027
42410.1559739, -46.0244810275
42413.0856614, -46.0250796111
42416.0153488, -46.0256781536
42418.9450363, -46.0262766549
42421.8747238, -46.0268751151
42424.8044113, -46.0274735342
42427.7340988, -46.0280719122
42430.6637862, -46.028670249
42433.5934737, -46.0292685447
42436.5231612, -46.0298667993
42439.4528487, -46.0304650128
42442.3825362, -46.0310631852
42445.3122236, -46.0316613165
42448.2419111, -46.0322594067
42451.1715986, -46.0328574558
42454.1012861, -46.0334554638
42457.0309736, -46.0340534308
42459.9606611, -46.0346513567
42462.8903485, -46.0352492416
42465.820036, -46.0358470854
42468.7497235, -46.0364448881
42471.679411, -46.0370426498
42474.6090985, -46.0376403705
42477.5387859, -46.0382380501
42480.4684734, -46.0388356887
42483.3981609, -46.0394332863
42486.3278484, -46.0400308428
42489.2575359, -46.0406283584
42492.1872233, -46.0412258329
42495.1169108, -46.0418232665
42498.0465983, -46.042420659
42500.9762858, -46.0430180106
42503.9059733, -46.0436153212
42506.8356607, -46.0442125908
42509.7653482, -46.0448098195
42512.6950357, -46.0454070071
42515.6247232, -46.0460041538
42518.5544107, -46.0466012596
42521.4840982, -46.0471983244
42524.4137856, -46.0477953483
42527.3434731, -46.0483923312
42530.2731606, -46.0489892732
42533.2028481, -46.0495861743
42536.1325356, -46.0501830345
42539.062223, -46.0507798537
42541.9919105, -46.051376632
42544.921598, -46.0519733695
42547.8512855, -46.052570066
42550.780973, -46.0531667216
42553.7106604, -46.0537633364
42556.6403479, -46.0543599103
42559.5700354, -46.0549564433
42562.4997229, -46.0555529354
42565.4294104, -46.0561493867
42568.3590978, -46.0567457971
42571.2887853, -46.0573421666
42574.2184728, -46.0579384953
42577.1481603, -46.0585347832
42580.0778478, -46.0591310302
42583.0075352, -46.0597272364
42585.9372227, -46.0603234018
42588.8669102, -46.0609195263
